id,name,pollutant,mean,median,stdev,min,max,unit,note
FR36021,Drôme Rurale Sud-SND,NOX as NO2,3.216,2.225,2.515,1.375,13.575,µg-m3,1
FR36021,Drôme Rurale Sud-SND,PM10,3.893,3.562,1.678,1.75,10.375,µg-m3,1
FR36021,Drôme Rurale Sud-SND,PM2.5,2.958,2.612,1.334,1.5,8.15,µg-m3,1
FR36032,A7 Valence Est,NO,14.036,15.275,8.406,1.075,33.1,µg-m3,1
FR36032,A7 Valence Est,NO2,30.307,30.525,12.475,12.95,50.5,µg-m3,2
FR36032,A7 Valence Est,PM10,19.7,17.612,6.645,9.875,38.975,µg-m3,1
FR36032,A7 Valence Est,PM2.5,13.806,12.087,6.707,6.8,30.95,µg-m3,2
FR37001,ST de Baie mahault,NO,3.609,3.35,2.229,0.7,8.1,µg-m3,1
FR37001,ST de Baie mahault,NO2,9.601,8.192,6.145,1.675,20.525,µg-m3,1
FR37001,ST de Baie mahault,O3,19.097,18.163,10.425,2.225,38.85,µg-m3,1
FR37001,ST de Baie mahault,NOX as NO2,15.133,13.413,9.062,2.85,32.675,µg-m3,1
FR37001,ST de Baie mahault,PM10,14.139,14.287,4.712,4.825,21.65,µg-m3,1
FR37006,PTP-VICTOIRE,NO,12.093,5.25,11.166,1.125,29.225,µg/m3,1
FR37006,PTP-VICTOIRE,NO2,17.552,20.462,9.514,1.375,30.1,µg/m3,1
FR37006,PTP-VICTOIRE,O3,25.845,26.875,7.778,9.125,37.1,µg/m3,1
FR37006,PTP-VICTOIRE,NOX as NO2,29.645,27.15,19.195,2.675,58.175,µg/m3,2
FR37006,PTP-VICTOIRE,PM10,10.323,9.5,2.99,6.15,15.875,µg/m3,1
FR37010,BT_PICHON,SO2,0.822,0.875,0.2,0.45,1.2,µg/m3,1
FR37010,BT_PICHON,NO,15.81,15.225,9.705,0.975,32.3,µg/m3,1
FR37010,BT_PICHON,NO2,19.609,23.95,10.107,3.7,34.175,µg/m3,1
FR37010,BT_PICHON,O3,25.351,24.35,7.772,14.15,40.25,µg/m3,1
FR37010,BT_PICHON,NOX as NO2,35.418,39.175,18.675,4.675,58.8,µg/m3,2
FR37010,BT_PICHON,PM10,17.343,17.975,5.545,9.5,27.85,µg/m3,1
FR38001,LYC. LISLET GEOFFROY,NO,1.3,0.887,1.053,0.05,3.35,µg-m3,1
FR38001,LYC. LISLET GEOFFROY,NO2,8.686,6.575,5.353,3.025,22.125,µg-m3,1
FR38001,LYC. LISLET GEOFFROY,NOX as NO2,10.408,9.75,6.066,3.75,24.4,µg-m3,1
FR38001,LYC. LISLET GEOFFROY,PM10,14.533,14.15,1.807,11.6,17.6,µg-m3,1
FR38002,MONTGAILLARD,O3,37.128,38.062,5.883,26.675,45.05,µg-m3,1
FR38008,Ecole JOINVILLE,SO2,0.969,0.846,0.446,0.45,2.075,µg-m3,1
FR38008,Ecole JOINVILLE,NO,3.427,2.875,1.245,2.175,6.125,µg-m3,1
FR38008,Ecole JOINVILLE,NO2,3.618,2.375,2.636,0.5,8.975,µg-m3,1
FR38008,Ecole JOINVILLE,O3,33.4,35.388,8.12,20.5,44.2,µg-m3,1
FR38008,Ecole JOINVILLE,NOX as NO2,8.892,7.6,3.975,3.925,17.35,µg-m3,1
FR38008,Ecole JOINVILLE,PM10,16.899,16.125,4.36,9.825,24.775,µg-m3,1
FR38008,Ecole JOINVILLE,PM2.5,7.447,7.312,2.911,2.725,13.675,µg-m3,1
FR38009,Ecole La Marine,SO2,1.132,1.0,0.375,0.775,2.325,µg-m3,1
FR38009,Ecole La Marine,NO,1.734,1.175,1.742,0.4,8.875,µg-m3,1
FR38009,Ecole La Marine,NO2,3.434,1.65,3.699,0.2,12.45,µg-m3,1
FR38009,Ecole La Marine,NOX as NO2,5.942,3.9,5.641,1.325,26.025,µg-m3,1
FR38011,Station Luther King,SO2,0.113,0.1,0.082,0.0,0.3,µg-m3,1
FR38011,Station Luther King,NO,9.612,8.45,6.734,1.75,24.4,µg-m3,1
FR38011,Station Luther King,NO2,7.771,6.125,4.383,2.725,17.625,µg-m3,1
FR38011,Station Luther King,O3,30.414,28.675,13.152,14.975,51.775,µg-m3,2
FR38011,Station Luther King,NOX as NO2,22.499,20.475,11.78,6.15,48.725,µg-m3,2
FR38011,Station Luther King,PM10,10.709,10.55,1.986,6.9,13.8,µg-m3,1
FR38011,Station Luther King,PM2.5,6.482,6.0,2.039,4.0,11.2,µg-m3,1
FR38016,Station Bourg-Murat,SO2,2.439,2.25,1.4,0.75,6.775,µg-m3,1
FR38016,Station Bourg-Murat,NO,0.69,0.637,0.438,0.0,1.525,µg-m3,1
FR38016,Station Bourg-Murat,NO2,3.482,3.825,1.373,1.675,5.7,µg-m3,1
FR38016,Station Bourg-Murat,O3,48.461,52.438,14.064,12.925,68.575,µg-m3,2
FR38016,Station Bourg-Murat,NOX as NO2,4.449,4.975,1.951,1.575,7.575,µg-m3,1
FR38016,Station Bourg-Murat,PM10,7.245,6.863,2.27,3.7,11.3,µg-m3,1
FR38017,Grand Coude,SO2,3.738,3.475,1.905,1.225,7.475,µg-m3,1
FR38017,Grand Coude,PM10,12.075,11.25,2.879,8.7,17.4,µg-m3,1
FR38017,Grand Coude,PM2.5,6.531,6.812,2.134,2.5,10.6,µg-m3,1
FR38018,Centre Penitencier,SO2,2.405,2.125,1.695,0.675,7.05,µg-m3,1
FR38018,Centre Penitencier,NO,9.045,6.512,7.963,1.45,27.45,µg-m3,1
FR38018,Centre Penitencier,NO2,11.29,11.65,3.105,5.375,15.575,µg-m3,1
FR38018,Centre Penitencier,NOX as NO2,25.175,20.988,14.003,8.525,55.875,µg-m3,2
FR38020,Plateau Caillou,SO2,2.387,2.2,1.24,0.925,5.2,µg-m3,1
FR38020,Plateau Caillou,NO,4.374,3.925,2.114,2.175,11.325,µg-m3,1
FR38020,Plateau Caillou,NO2,7.653,7.138,2.37,4.95,13.875,µg-m3,1
FR38020,Plateau Caillou,O3,29.239,27.475,10.938,9.6,48.475,µg-m3,1
FR38020,Plateau Caillou,NOX as NO2,14.37,13.688,4.23,9.05,27.875,µg-m3,1
FR38020,Plateau Caillou,PM10,14.286,12.2,7.575,5.9,29.2,µg-m3,1
FR38020,Plateau Caillou,PM2.5,8.667,7.633,3.065,4.9,13.9,µg-m3,1
FR38021,Grand Fond,NO,0.861,0.7,0.603,0.1,2.55,µg-m3,1
FR38021,Grand Fond,NO2,7.091,5.925,4.243,2.55,15.1,µg-m3,1
FR38021,Grand Fond,O3,31.067,34.575,14.52,10.275,48.375,µg-m3,1
FR38021,Grand Fond,NOX as NO2,8.302,6.225,4.556,2.85,16.2,µg-m3,1
FR38021,Grand Fond,PM10,12.476,13.188,2.833,6.9,15.5,µg-m3,1
FR38023,BD BANKS,NO,13.484,10.35,12.292,0.6,46.525,µg-m3,1
FR38023,BD BANKS,NO2,17.112,16.0,8.445,5.475,37.775,µg-m3,1
FR38023,BD BANKS,CO,0.365,0.334,0.079,0.272,0.571,mg-m3,0
FR38023,BD BANKS,NOX as NO2,37.793,34.075,26.072,6.825,98.625,µg-m3,3
FR38023,BD BANKS,PM10,14.785,14.05,4.318,7.525,24.575,µg-m3,1
FR38024,RDT SAINT-LEU,NO,9.387,5.175,10.508,0.525,38.975,µg-m3,1
FR38024,RDT SAINT-LEU,NO2,8.633,6.55,7.349,1.325,26.95,µg-m3,1
FR38024,RDT SAINT-LEU,NOX as NO2,23.039,14.475,23.339,2.1,86.7,µg-m3,2
FR38024,RDT SAINT-LEU,PM10,14.132,14.338,4.449,6.725,22.625,µg-m3,1
FR38024,RDT SAINT-LEU,PM2.5,7.703,7.612,2.558,3.25,13.0,µg-m3,1
FR38098,Sarda Garriga,SO2,0.81,0.725,0.395,0.3,1.725,µg-m3,1
FR38098,Sarda Garriga,NO,1.801,1.225,1.861,0.15,8.575,µg-m3,1
FR38098,Sarda Garriga,NO2,6.072,5.15,2.919,2.175,13.15,µg-m3,1
FR38098,Sarda Garriga,NOX as NO2,5.768,5.575,3.159,1.925,14.6,µg-m3,1
FR39003,Etang Zabricot,SO2,0.838,0.825,0.157,0.55,1.175,µg-m3,1
FR39008,Ville de Schoelcher,PM10,16.267,16.763,3.955,9.15,23.1,µg-m3,1
FR39008,Ville de Schoelcher,PM2.5,7.457,7.787,1.612,4.525,10.4,µg-m3,1
FR39009,Lamentin,NO,6.343,6.85,4.609,0.0,19.025,µg-m3,1
FR39009,Lamentin,NO2,10.391,10.537,6.263,2.925,27.975,µg-m3,1
FR39009,Lamentin,O3,24.02,23.029,6.166,14.033,38.475,µg-m3,1
FR39009,Lamentin,NOX as NO2,20.615,19.825,10.481,4.025,52.975,µg-m3,2
FR39009,Lamentin,PM10,17.077,18.25,3.863,9.475,23.975,µg-m3,1
FR39009,Lamentin,PM2.5,7.418,8.05,1.438,4.625,8.825,µg-m3,1
FR39010,Concorde,NO,36.873,36.1,31.515,1.2,108.1,µg-m3,1
FR39010,Concorde,NO2,32.032,33.975,20.242,4.975,73.925,µg-m3,2
FR39010,Concorde,NOX as NO2,88.175,89.737,67.862,6.775,237.175,µg-m3,5
FR39014,Sainte_Luce,NO,1.893,1.663,0.807,1.25,4.675,µg-m3,1
FR39014,Sainte_Luce,NO2,0.65,0.65,0,0.65,0.65,µg-m3,1
FR39014,Sainte_Luce,O3,66.46,63.362,9.881,52.7,87.75,µg-m3,2
FR39014,Sainte_Luce,NOX as NO2,1.784,1.275,1.612,0.025,5.775,µg-m3,1
FR39014,Sainte_Luce,PM10,18.423,18.675,4.273,10.85,25.75,µg-m3,1
FR39014,Sainte_Luce,PM2.5,8.214,8.537,1.436,5.425,11.5,µg-m3,1
FR39015,Hôtel de ville,PM10,8.429,8.833,2.778,3.475,12.625,µg-m3,1
FR39016,Robert Bourg,NO,2.115,1.688,1.871,0.15,7.3,µg-m3,1
FR39016,Robert Bourg,NO2,3.617,4.375,2.581,0.325,8.075,µg-m3,1
FR39016,Robert Bourg,O3,52.566,52.963,4.541,44.975,60.4,µg-m3,2
FR39016,Robert Bourg,NOX as NO2,6.878,7.25,5.319,0.625,19.25,µg-m3,1
FR39016,Robert Bourg,PM10,18.554,19.675,3.822,10.675,24.925,µg-m3,1
FR39016,Robert Bourg,PM2.5,8.11,8.375,1.397,4.975,10.425,µg-m3,1
FR39017,Bellevue,NO,0.046,0.0,0.117,0.0,0.525,µg-m3,1
FR39017,Bellevue,NO2,1.232,0.013,2.475,0.0,9.125,µg-m3,1
FR39017,Bellevue,O3,51.625,51.325,4.793,42.175,60.7,µg-m3,2
FR39017,Bellevue,NOX as NO2,4.267,3.688,3.523,0.15,13.85,µg-m3,1
FR40006,Brady,O3,56.585,56.938,1.946,52.625,60.0,µg-m3,2
FR40006,Brady,PM10,32.094,32.05,5.853,21.8,45.2,µg/m3,2
FR40007,Kalou,NO,0.177,0.175,0.058,0.075,0.25,µg-m3,1
FR40007,Kalou,NO2,0.564,0.45,0.446,0.025,1.35,µg-m3,1
FR40007,Kalou,O3,54.286,54.212,1.927,50.65,58.025,µg-m3,2
FR40007,Kalou,PM10,29.636,30.7,4.746,20.425,37.125,µg-m3,2
FR40008,Caiena3,NO,0.318,0.25,0.206,0.1,0.767,µg-m3,1
FR40008,Caiena3,NO2,1.178,1.221,0.63,0.025,2.15,µg-m3,1
FR40008,Caiena3,O3,56.07,56.275,1.729,52.1,58.625,µg-m3,2
FR40008,Caiena3,PM10,37.233,38.888,7.321,23.6,59.7,µg-m3,2
FR40008,Caiena3,PM2.5,10.988,10.913,2.515,6.4,17.2,µg-m3,2
FR40009,Bouchon,NO,5.368,5.975,3.567,0.625,10.7,µg-m3,1
FR40009,Bouchon,NO2,4.594,4.825,3.243,0.05,8.925,µg-m3,1
FR40009,Bouchon,NOX as NO2,12.608,15.812,8.386,0.625,23.625,µg-m3,1
FR40009,Bouchon,PM10,28.916,35.312,14.013,0.0,38.325,µg-m3,2
FR41001,AJACCIO CANETTO,SO2,0.897,0.8,0.339,0.5,2.0,µg-m3,1
FR41001,AJACCIO CANETTO,NO,9.444,2.575,13.607,0.675,44.875,µg-m3,1
FR41001,AJACCIO CANETTO,NO2,21.6,18.475,14.341,5.8,45.925,µg-m3,2
FR41001,AJACCIO CANETTO,O3,30.317,30.425,16.444,2.65,60.9,µg-m3,2
FR41001,AJACCIO CANETTO,NOX as NO2,36.07,25.837,33.194,7.45,111.475,µg-m3,3
FR41001,AJACCIO CANETTO,PM10,12.434,11.062,5.967,6.075,26.875,µg-m3,1
FR41001,AJACCIO CANETTO,PM2.5,8.305,6.238,5.489,2.85,19.55,µg-m3,1
FR41002,BASTIA GIRAUD,SO2,0.226,0.25,0.14,0.0,0.425,µg-m3,1
FR41002,BASTIA GIRAUD,NO,1.52,1.3,1.001,0.325,3.75,µg-m3,1
FR41002,BASTIA GIRAUD,NO2,8.707,7.65,6.07,2.825,28.075,µg-m3,1
FR41002,BASTIA GIRAUD,O3,58.861,59.763,7.596,37.7,70.575,µg-m3,2
FR41002,BASTIA GIRAUD,NOX as NO2,11.032,10.137,7.366,3.55,33.625,µg-m3,1
FR41002,BASTIA GIRAUD,PM10,8.078,7.55,2.539,4.4,16.375,µg-m3,1
FR41002,BASTIA GIRAUD,PM2.5,4.017,3.4,1.697,2.3,8.475,µg-m3,1
FR41003,AJACCIO PIATANICCIA,NO,5.567,1.763,8.843,0.675,34.25,µg-m3,1
FR41003,AJACCIO PIATANICCIA,NO2,10.053,7.688,8.201,1.175,28.95,µg-m3,1
FR41003,AJACCIO PIATANICCIA,O3,25.497,20.675,16.864,1.575,59.4,µg-m3,2
FR41003,AJACCIO PIATANICCIA,NOX as NO2,18.462,12.025,19.332,2.225,70.325,µg-m3,2
FR41003,AJACCIO PIATANICCIA,PM10,10.74,9.975,5.465,3.4,21.9,µg-m3,1
FR41004,BASTIA LA MARANA,NO,0.925,0.587,1.467,0.25,7.475,µg-m3,1
FR41004,BASTIA LA MARANA,NO2,7.555,4.6,6.73,1.875,31.35,µg-m3,1
FR41004,BASTIA LA MARANA,O3,44.36,48.446,16.437,7.9,63.925,µg-m3,2
FR41004,BASTIA LA MARANA,NOX as NO2,8.971,5.188,8.701,2.225,42.825,µg-m3,2
FR41004,BASTIA LA MARANA,PM10,12.044,11.338,3.995,7.75,24.6,µg-m3,1
FR41007,AJACCIO SPOSATA,NO,2.449,0.975,4.14,0.025,16.3,µg-m3,1
FR41007,AJACCIO SPOSATA,NO2,8.147,4.838,7.92,0.65,27.825,µg-m3,1
FR41007,AJACCIO SPOSATA,O3,36.979,33.175,13.067,19.3,61.375,µg-m3,2
FR41007,AJACCIO SPOSATA,NOX as NO2,11.899,5.987,13.66,1.0,52.825,µg-m3,2
FR41017,BASTIA MONTESORO,NO,1.128,0.938,0.792,0.1,2.275,µg-m3,1
FR41017,BASTIA MONTESORO,NO2,4.95,4.562,2.781,1.6,10.0,µg-m3,1
FR41017,BASTIA MONTESORO,O3,60.97,61.925,6.449,49.175,71.65,µg-m3,2
FR41017,BASTIA MONTESORO,NOX as NO2,5.31,4.537,3.689,1.1,12.675,µg-m3,1
FR41017,BASTIA MONTESORO,PM2.5,3.518,3.5,0.74,2.625,4.775,µg-m3,1
FR41024,VENACO,O3,56.971,57.325,3.434,51.525,64.85,µg-m3,2
FR41024,VENACO,PM10,2.564,2.875,0.947,1.05,3.875,µg-m3,1
FR41024,VENACO,PM2.5,1.4,1.4,1.027,0.2,2.6,µg-m3,1
FR41059,AJACCIO ABBATUCCI,NO,39.714,26.375,43.477,3.175,149.275,µg-m3,1
FR41059,AJACCIO ABBATUCCI,NO2,34.333,34.775,17.171,8.6,61.55,µg-m3,2
FR41059,AJACCIO ABBATUCCI,CO,0.515,0.44,0.217,0.253,1.069,mg-m3,0
FR41059,AJACCIO ABBATUCCI,NOX as NO2,93.004,75.463,78.768,13.8,282.7,µg-m3,5
FR41059,AJACCIO ABBATUCCI,PM10,25.094,22.25,15.019,9.1,76.9,µg-m3,2
FR41060,BASTIA FANGO,NO,8.735,6.338,9.607,0.4,36.1,µg-m3,1
FR41060,BASTIA FANGO,NO2,14.192,9.912,13.712,2.275,49.675,µg-m3,2
FR41060,BASTIA FANGO,NOX as NO2,27.1,18.137,28.14,2.95,100.65,µg-m3,3
FR41060,BASTIA FANGO,PM10,11.989,11.613,3.505,6.05,17.275,µg-m3,1
FR42010,Strasbourg Neudorf Ecoquartier Danube,NO,9.602,7.787,8.58,0.725,36.125,µg-m3,1
FR42010,Strasbourg Neudorf Ecoquartier Danube,NO2,23.977,24.375,6.13,10.6,34.2,µg-m3,1
FR42010,Strasbourg Neudorf Ecoquartier Danube,NOX as NO2,38.599,37.763,18.255,11.7,85.7,µg-m3,2
FR42010,Strasbourg Neudorf Ecoquartier Danube,PM10,10.815,10.488,4.751,4.525,19.65,µg-m3,1
FR42010,Strasbourg Neudorf Ecoquartier Danube,PM2.5,9.155,8.688,4.41,3.975,17.875,µg-m3,1
FR42011,Haguenau-Place marché aux bestiaux,NO,4.552,4.15,4.083,0.675,16.05,µg-m3,1
FR42011,Haguenau-Place marché aux bestiaux,NO2,22.818,21.675,7.542,7.925,39.925,µg-m3,1
FR42011,Haguenau-Place marché aux bestiaux,O3,29.577,26.925,10.881,14.425,55.1,µg-m3,2
FR42011,Haguenau-Place marché aux bestiaux,NOX as NO2,29.666,28.388,13.186,9.275,64.45,µg-m3,2
FR42011,Haguenau-Place marché aux bestiaux,PM2.5,10.884,10.75,4.325,4.4,18.9,µg-m3,2
FR43099,Kawéni Nord,PM10,43.302,36.787,26.941,9.175,107.325,µg-m3,3
FR43099,Kawéni Nord,PM2.5,13.265,12.425,6.984,3.15,31.825,µg-m3,2
FR50060,Montauban,NO,23.262,12.15,28.906,0.125,96.0,µg-m3,1
FR50060,Montauban,NO2,26.46,22.325,15.415,2.975,65.775,µg-m3,2
FR50060,Montauban,O3,20.311,7.8,20.928,1.075,62.275,µg-m3,2
FR50060,Montauban,NOX as NO2,62.148,41.987,57.686,3.175,212.65,µg-m3,4
FR50060,Montauban,PM10,25.808,26.025,11.124,10.375,43.525,µg/m3,2
FR50060,Montauban,PM2.5,22.339,23.438,10.863,7.4,41.525,µg/m3,3
FR82001,Besancon Mégevand,NO,5.963,4.45,5.349,1.233,27.3,µg-m3,1
FR82001,Besancon Mégevand,NO2,12.925,12.925,4.901,3.933,27.5,µg-m3,1
FR82001,Besancon Mégevand,NOX as NO2,22.066,20.387,12.736,5.867,69.475,µg-m3,2
FR82005,Montfaucon,O3,49.994,55.0,9.924,33.675,63.667,µg-m3,2
FR82006,Besancon Prevoyance,NO,3.493,3.912,1.851,0.425,7.0,µg-m3,1
FR82006,Besancon Prevoyance,NO2,15.881,15.887,5.361,4.45,23.725,µg-m3,1
FR82006,Besancon Prevoyance,O3,42.48,48.425,15.846,13.475,66.75,µg-m3,2
FR82006,Besancon Prevoyance,NOX as NO2,21.216,21.812,7.715,5.125,34.475,µg-m3,1
FR82006,Besancon Prevoyance,PM10,9.979,10.3,2.609,4.925,16.1,µg-m3,1
FR82006,Besancon Prevoyance,PM2.5,8.536,7.562,3.694,4.025,17.625,µg-m3,1
FR82010,Montbéliard centre,NO,5.849,1.55,10.027,0.575,36.625,µg-m3,1
FR82010,Montbéliard centre,NO2,14.096,12.35,8.356,5.85,40.025,µg-m3,2
FR82010,Montbéliard centre,O3,35.292,44.7,17.923,5.9,57.35,µg-m3,2
FR82010,Montbéliard centre,NOX as NO2,22.968,15.15,22.966,6.75,96.2,µg-m3,3
FR82010,Montbéliard centre,PM10,11.397,10.825,4.829,5.875,22.55,µg-m3,1
FR82010,Montbéliard centre,PM2.5,7.797,6.825,4.979,0.525,18.55,µg-m3,1
FR82012,Dambenois Citoyen,O3,36.207,46.263,19.088,3.075,59.475,µg-m3,2
FR82020,Belfort Octroi,NO,4.237,3.463,3.037,0.575,11.2,µg-m3,1
FR82020,Belfort Octroi,NO2,15.969,16.525,5.921,6.9,25.525,µg-m3,1
FR82020,Belfort Octroi,NOX as NO2,22.472,22.05,10.158,7.75,42.7,µg-m3,2
FR82020,Belfort Octroi,PM10,7.693,7.6,4.068,0.3,14.775,µg-m3,1
FR82030,Montandon Baresans,O3,49.883,53.288,12.291,25.2,68.067,µg-m3,2
FR82030,Montandon Baresans,PM10,3.603,4.062,1.845,0.125,6.5,µg-m3,1
FR82040,Dole centre,NO,3.159,2.438,2.697,0.45,10.467,µg-m3,1
FR82040,Dole centre,NO2,15.336,13.812,5.434,5.95,26.133,µg-m3,1
FR82040,Dole centre,O3,32.392,35.625,15.827,1.975,58.15,µg-m3,2
FR82040,Dole centre,NOX as NO2,20.195,17.438,9.256,6.625,42.233,µg-m3,2
FR82040,Dole centre,PM10,14.241,13.088,6.319,6.5,31.825,µg-m3,1
FR82041,Tavaux,SO2,2.404,2.3,0.15,2.275,2.625,µg-m3,1
FR82041,Tavaux,NO,2.132,1.962,0.861,0.775,4.275,µg-m3,1
FR82041,Tavaux,NO2,8.015,7.075,2.948,3.625,14.633,µg-m3,1
FR82041,Tavaux,NOX as NO2,11.274,10.663,3.785,4.9,18.967,µg-m3,1
FR82042,Damparis,SO2,2.172,2.163,0.217,1.825,2.55,µg-m3,1
FR82042,Damparis,NO,2.717,2.6,0.779,1.65,4.6,µg-m3,1
FR82042,Damparis,NO2,11.687,11.25,3.201,6.625,18.567,µg-m3,1
FR82042,Damparis,NOX as NO2,15.85,15.533,3.996,9.275,22.9,µg-m3,1
FR82043,Chatenois,SO2,1.933,1.788,0.996,0.733,3.6,µg-m3,1
FR82043,Chatenois,PM10,11.982,12.975,3.647,5.375,19.475,µg-m3,1
FR82050,Lons-le-Saunier CV,O3,40.374,40.588,13.136,19.475,63.625,µg-m3,2
FR82050,Lons-le-Saunier CV,PM10,9.495,9.363,2.412,6.3,14.9,µg-m3,1
FR82050,Lons-le-Saunier CV,PM2.5,6.342,6.088,1.895,2.925,11.375,µg-m3,1
FR82060,Vesoul Pres Caillet,O3,37.049,42.35,17.88,4.25,61.675,µg-m3,2
FR82060,Vesoul Pres Caillet,PM10,11.471,10.95,4.943,4.125,22.075,µg-m3,1
FR82070,Baume-les-Dames,NO,7.63,6.65,4.761,1.775,17.525,µg/m3,1
FR82070,Baume-les-Dames,NO2,11.111,10.762,5.534,2.967,24.725,µg/m3,1
FR82070,Baume-les-Dames,NOX as NO2,22.815,22.821,12.486,5.733,51.75,µg/m3,2
FR82070,Baume-les-Dames,PM10,10.449,9.8,4.215,4.5,18.6,µg-m3,1
FR82070,Baume-les-Dames,PM2.5,7.526,7.925,3.17,3.5,15.675,µg-m3,1
